30000
0	-0.16101
0.01	-0.160947
0.02	-0.160998
0.03	-0.161055
0.04	-0.161112
0.05	-0.161112
0.06	-0.161074
0.07	-0.161074
0.08	-0.161042
0.09	-0.161074
0.1	-0.161068
0.11	-0.161004
0.12	-0.16101
0.13	-0.161036
0.14	-0.161125
0.15	-0.161163
0.16	-0.161118
0.17	-0.161099
0.18	-0.160985
0.19	-0.160883
0.2	-0.160921
0.21	-0.161049
0.22	-0.161233
0.23	-0.161277
0.24	-0.161188
0.25	-0.16101
0.26	-0.160902
0.27	-0.160966
0.28	-0.16096
0.29	-0.161036
0.3	-0.161195
0.31	-0.16122
0.32	-0.161144
0.33	-0.160928
0.34	-0.160858
0.35	-0.16096
0.36	-0.161061
0.37	-0.161271
0.38	-0.161271
0.39	-0.161099
0.4	-0.16101
0.41	-0.160928
0.42	-0.160934
0.43	-0.160941
0.44	-0.161029
0.45	-0.16122
0.46	-0.161239
0.47	-0.161195
0.48	-0.161055
0.49	-0.16089
0.5	-0.160883
0.51	-0.160947
0.52	-0.161125
0.53	-0.161252
0.54	-0.161233
0.55	-0.161157
0.56	-0.160985
0.57	-0.160909
0.58	-0.160921
0.59	-0.160966
0.6	-0.161125
0.61	-0.161258
0.62	-0.161277
0.63	-0.161125
0.64	-0.160909
0.65	-0.160833
0.66	-0.160877
0.67	-0.161049
0.68	-0.161169
0.69	-0.16122
0.7	-0.161252
0.71	-0.161112
0.72	-0.160953
0.73	-0.160858
0.74	-0.160902
0.75	-0.161112
0.76	-0.161207
0.77	-0.161233
0.78	-0.161157
0.79	-0.160941
0.8	-0.160909
0.81	-0.16101
0.82	-0.161074
0.83	-0.161093
0.84	-0.161093
0.85	-0.161144
0.86	-0.161157
0.87	-0.161068
0.88	-0.160991
0.89	-0.160972
0.9	-0.161023
0.91	-0.161074
0.92	-0.161112
0.93	-0.161099
0.94	-0.161049
0.95	-0.161106
0.96	-0.161099
0.97	-0.16101
0.98	-0.160979
0.99	-0.160902
1	-0.160972
1.01	-0.161201
1.02	-0.161258
1.03	-0.161169
1.04	-0.161004
1.05	-0.160871
1.06	-0.160915
1.07	-0.161061
1.08	-0.161188
1.09	-0.161214
1.1	-0.161163
1.11	-0.161029
1.12	-0.160915
1.13	-0.16089
1.14	-0.160947
1.15	-0.161087
1.16	-0.161201
