30000
0	-0.0664535
0.01	-0.0663264
0.02	-0.0662311
0.03	-0.0661867
0.04	-0.0663074
0.05	-0.0665551
0.06	-0.0666695
0.07	-0.0665678
0.08	-0.0665107
0.09	-0.0663836
0.1	-0.0662566
0.11	-0.0663455
0.12	-0.0663518
0.13	-0.0663518
0.14	-0.0664471
0.15	-0.0665424
0.16	-0.0665996
0.17	-0.0664408
0.18	-0.066282
0.19	-0.0662883
0.2	-0.0663582
0.21	-0.0664598
0.22	-0.0664852
0.23	-0.0665107
0.24	-0.0665615
0.25	-0.0665615
0.26	-0.0664598
0.27	-0.0662311
0.28	-0.0662184
0.29	-0.0663328
0.3	-0.066301
0.31	-0.0663772
0.32	-0.0664916
0.33	-0.0665678
0.34	-0.0665297
0.35	-0.066409
0.36	-0.0664535
0.37	-0.066409
0.38	-0.0663391
0.39	-0.06639
0.4	-0.0663963
0.41	-0.0664789
0.42	-0.0664916
0.43	-0.0664598
0.44	-0.0664408
0.45	-0.0663201
0.46	-0.0663391
0.47	-0.0663709
0.48	-0.0663772
0.49	-0.0664979
0.5	-0.066517
0.51	-0.0665107
0.52	-0.0664471
0.53	-0.0662947
0.54	-0.066282
0.55	-0.0663328
0.56	-0.0664916
0.57	-0.0665932
0.58	-0.0665107
0.59	-0.0664535
0.6	-0.0663836
0.61	-0.066301
0.62	-0.0662502
0.63	-0.0662438
0.64	-0.0664027
0.65	-0.0666186
0.66	-0.0667203
0.67	-0.0665234
0.68	-0.066282
0.69	-0.0662693
0.7	-0.0662756
0.71	-0.0664027
0.72	-0.0665488
0.73	-0.0665234
0.74	-0.0664725
0.75	-0.0663709
0.76	-0.0663582
0.77	-0.0663582
0.78	-0.0662947
0.79	-0.0664344
0.8	-0.066517
0.81	-0.0664344
0.82	-0.066409
0.83	-0.0663772
0.84	-0.0663391
0.85	-0.0663645
0.86	-0.0664217
0.87	-0.0664725
0.88	-0.0664916
0.89	-0.0664916
0.9	-0.0664471
0.91	-0.0664662
0.92	-0.0664852
0.93	-0.06639
0.94	-0.0663328
0.95	-0.0662756
0.96	-0.0663264
0.97	-0.0665043
0.98	-0.0664535
0.99	-0.0664027
1	-0.0664598
1.01	-0.0663963
1.02	-0.0664154
1.03	-0.0664344
1.04	-0.066409
1.05	-0.0664471
1.06	-0.0663836
1.07	-0.066301
1.08	-0.0663391
1.09	-0.0664027
1.1	-0.0664027
1.11	-0.0664789
1.12	-0.0666123
1.13	-0.0665043
1.14	-0.0662947
1.15	-0.0662184
1.16	-0.066282
1.17	-0.0664281
1.18	-0.0665869
1.19	-0.0666949
1.2	-0.0665742
1.21	-0.0663391
1.22	-0.0661803
1.23	-0.0660977
1.24	-0.0662311
1.25	-0.0664916
