0.59,4.0000E-02,1.2000E-01,2.8000E-01,8.0000E-02,2.3000E-01,5.0000E-01,1.6000E-01,4.5000E-01,9.0000E-01,3.2000E-01,9.0000E-01,1.4000E+00,
0.60,4.0000E-02,1.2000E-01,2.8000E-01,8.0000E-02,2.3000E-01,5.0000E-01,1.6000E-01,4.5000E-01,9.0000E-01,3.2000E-01,9.0000E-01,1.4000E+00,
0.61,4.0000E-02,1.2000E-01,2.8000E-01,8.0000E-02,2.3000E-01,5.0000E-01,1.6000E-01,4.5000E-01,9.0000E-01,3.2000E-01,9.0000E-01,1.4000E+00,
0.62,4.0000E-02,1.2000E-01,2.8000E-01,8.0000E-02,2.3000E-01,5.0000E-01,1.6000E-01,4.5000E-01,9.0000E-01,3.2000E-01,9.0000E-01,1.4000E+00,
0.63,4.0000E-02,1.2000E-01,2.8000E-01,8.0000E-02,2.3000E-01,5.0000E-01,1.6000E-01,4.5000E-01,9.0000E-01,3.2000E-01,9.0000E-01,1.4000E+00,
0.64,4.0000E-02,1.2000E-01,2.8000E-01,8.0000E-02,2.3000E-01,5.0000E-01,1.6000E-01,4.5000E-01,9.0000E-01,3.2000E-01,9.0000E-01,1.4000E+00,
0.65,4.0000E-02,1.2000E-01,2.8000E-01,8.0000E-02,2.3000E-01,5.0000E-01,1.6000E-01,4.5000E-01,9.0000E-01,3.2000E-01,9.0000E-01,1.4000E+00,
0.66,3.9454E-02,1.1836E-01,2.7618E-01,7.8908E-02,2.2686E-01,4.9318E-01,1.5782E-01,4.4386E-01,8.8772E-01,3.1563E-01,8.8772E-01,1.3809E+00,
0.67,3.8924E-02,1.1677E-01,2.7247E-01,7.7848E-02,2.2381E-01,4.8655E-01,1.5570E-01,4.3789E-01,8.7578E-01,3.1139E-01,8.7578E-01,1.3623E+00,
0.68,3.8408E-02,1.1522E-01,2.6886E-01,7.6816E-02,2.2085E-01,4.8010E-01,1.5363E-01,4.3209E-01,8.6418E-01,3.0727E-01,8.6418E-01,1.3443E+00,
0.69,3.7907E-02,1.1372E-01,2.6535E-01,7.5814E-02,2.1796E-01,4.7384E-01,1.5163E-01,4.2645E-01,8.5290E-01,3.0325E-01,8.5290E-01,1.3267E+00,
0.70,3.7419E-02,1.1226E-01,2.6193E-01,7.4838E-02,2.1516E-01,4.6774E-01,1.4968E-01,4.2097E-01,8.4193E-01,2.9935E-01,8.4193E-01,1.3097E+00,
0.71,3.6944E-02,1.1083E-01,2.5861E-01,7.3889E-02,2.1243E-01,4.6181E-01,1.4778E-01,4.1563E-01,8.3125E-01,2.9556E-01,8.3125E-01,1.2931E+00,
0.72,3.6482E-02,1.0945E-01,2.5538E-01,7.2965E-02,2.0977E-01,4.5603E-01,1.4593E-01,4.1043E-01,8.2085E-01,2.9186E-01,8.2085E-01,1.2769E+00,
0.73,3.6032E-02,1.0810E-01,2.5223E-01,7.2065E-02,2.0719E-01,4.5040E-01,1.4413E-01,4.0536E-01,8.1073E-01,2.8826E-01,8.1073E-01,1.2611E+00,
0.74,3.5594E-02,1.0678E-01,2.4916E-01,7.1187E-02,2.0466E-01,4.4492E-01,1.4237E-01,4.0043E-01,8.0086E-01,2.8475E-01,8.0086E-01,1.2458E+00,
0.75,3.5166E-02,1.0550E-01,2.4616E-01,7.0333E-02,2.0221E-01,4.3958E-01,1.4067E-01,3.9562E-01,7.9124E-01,2.8133E-01,7.9124E-01,1.2308E+00,
0.76,3.4750E-02,1.0425E-01,2.4325E-01,6.9499E-02,1.9981E-01,4.3437E-01,1.3900E-01,3.9093E-01,7.8187E-01,2.7800E-01,7.8187E-01,1.2162E+00,
0.77,3.4343E-02,1.0303E-01,2.4040E-01,6.8686E-02,1.9747E-01,4.2929E-01,1.3737E-01,3.8636E-01,7.7272E-01,2.7475E-01,7.7272E-01,1.2020E+00,
0.78,3.3947E-02,1.0184E-01,2.3763E-01,6.7893E-02,1.9519E-01,4.2433E-01,1.3579E-01,3.8190E-01,7.6380E-01,2.7157E-01,7.6380E-01,1.1881E+00,
0.79,3.3560E-02,1.0068E-01,2.3492E-01,6.7119E-02,1.9297E-01,4.1950E-01,1.3424E-01,3.7755E-01,7.5509E-01,2.6848E-01,7.5509E-01,1.1746E+00,
0.80,3.3182E-02,9.9546E-02,2.3227E-01,6.6364E-02,1.9080E-01,4.1477E-01,1.3273E-01,3.7330E-01,7.4659E-01,2.6546E-01,7.4659E-01,1.1614E+00,
0.81,3.2813E-02,9.8439E-02,2.2969E-01,6.5626E-02,1.8867E-01,4.1016E-01,1.3125E-01,3.6915E-01,7.3829E-01,2.6250E-01,7.3829E-01,1.1485E+00,
0.82,3.2453E-02,9.7358E-02,2.2717E-01,6.4905E-02,1.8660E-01,4.0566E-01,1.2981E-01,3.6509E-01,7.3018E-01,2.5962E-01,7.3018E-01,1.1358E+00,
0.83,3.2100E-02,9.6301E-02,2.2470E-01,6.4201E-02,1.8458E-01,4.0126E-01,1.2840E-01,3.6113E-01,7.2226E-01,2.5680E-01,7.2226E-01,1.1235E+00,
0.84,3.1756E-02,9.5269E-02,2.2229E-01,6.3513E-02,1.8260E-01,3.9695E-01,1.2703E-01,3.5726E-01,7.1452E-01,2.5405E-01,7.1452E-01,1.1115E+00,
0.85,3.1420E-02,9.4260E-02,2.1994E-01,6.2840E-02,1.8066E-01,3.9275E-01,1.2568E-01,3.5347E-01,7.0695E-01,2.5136E-01,7.0695E-01,1.0997E+00,
0.86,3.1091E-02,9.3273E-02,2.1764E-01,6.2182E-02,1.7877E-01,3.8864E-01,1.2436E-01,3.4977E-01,6.9955E-01,2.4873E-01,6.9955E-01,1.0882E+00,
0.87,3.0769E-02,9.2307E-02,2.1538E-01,6.1538E-02,1.7692E-01,3.8461E-01,1.2308E-01,3.4615E-01,6.9230E-01,2.4615E-01,6.9230E-01,1.0769E+00,
0.88,3.0454E-02,9.1363E-02,2.1318E-01,6.0908E-02,1.7511E-01,3.8068E-01,1.2182E-01,3.4261E-01,6.8522E-01,2.4363E-01,6.8522E-01,1.0659E+00,
0.89,3.0146E-02,9.0438E-02,2.1102E-01,6.0292E-02,1.7334E-01,3.7683E-01,1.2058E-01,3.3914E-01,6.7829E-01,2.4117E-01,6.7829E-01,1.0551E+00,
0.90,2.9844E-02,8.9533E-02,2.0891E-01,5.9689E-02,1.7161E-01,3.7306E-01,1.1938E-01,3.3575E-01,6.7150E-01,2.3876E-01,6.7150E-01,1.0446E+00,
0.91,2.9549E-02,8.8647E-02,2.0684E-01,5.9098E-02,1.6991E-01,3.6936E-01,1.1820E-01,3.3243E-01,6.6486E-01,2.3639E-01,6.6486E-01,1.0342E+00,
0.92,2.9260E-02,8.7780E-02,2.0482E-01,5.8520E-02,1.6824E-01,3.6575E-01,1.1704E-01,3.2917E-01,6.5835E-01,2.3408E-01,6.5835E-01,1.0241E+00,
0.93,2.8977E-02,8.6930E-02,2.0284E-01,5.7953E-02,1.6662E-01,3.6221E-01,1.1591E-01,3.2599E-01,6.5197E-01,2.3181E-01,6.5197E-01,1.0142E+00,
0.94,2.8699E-02,8.6097E-02,2.0089E-01,5.7398E-02,1.6502E-01,3.5874E-01,1.1480E-01,3.2286E-01,6.4573E-01,2.2959E-01,6.4573E-01,1.0045E+00,
0.95,2.8427E-02,8.5281E-02,1.9899E-01,5.6854E-02,1.6346E-01,3.5534E-01,1.1371E-01,3.1980E-01,6.3961E-01,2.2742E-01,6.3961E-01,9.9494E-01,
0.96,2.8160E-02,8.4481E-02,1.9712E-01,5.6321E-02,1.6192E-01,3.5200E-01,1.1264E-01,3.1680E-01,6.3361E-01,2.2528E-01,6.3361E-01,9.8561E-01,
0.97,2.7899E-02,8.3697E-02,1.9529E-01,5.5798E-02,1.6042E-01,3.4874E-01,1.1160E-01,3.1386E-01,6.2773E-01,2.2319E-01,6.2773E-01,9.7646E-01,
0.98,2.7643E-02,8.2928E-02,1.9350E-01,5.5285E-02,1.5894E-01,3.4553E-01,1.1057E-01,3.1098E-01,6.2196E-01,2.2114E-01,6.2196E-01,9.6749E-01,
0.99,2.7391E-02,8.2173E-02,1.9174E-01,5.4782E-02,1.5750E-01,3.4239E-01,1.0956E-01,3.0815E-01,6.1630E-01,2.1913E-01,6.1630E-01,9.5869E-01,
1.00,2.7145E-02,8.1434E-02,1.9001E-01,5.4289E-02,1.5608E-01,3.3931E-01,1.0858E-01,3.0538E-01,6.1075E-01,2.1716E-01,6.1075E-01,9.5006E-01,
1.01,2.6903E-02,8.0708E-02,1.8832E-01,5.3805E-02,1.5469E-01,3.3628E-01,1.0761E-01,3.0265E-01,6.0531E-01,2.1522E-01,6.0531E-01,9.4159E-01,
1.02,2.6665E-02,7.9995E-02,1.8666E-01,5.3330E-02,1.5332E-01,3.3331E-01,1.0666E-01,2.9998E-01,5.9996E-01,2.1332E-01,5.9996E-01,9.3328E-01,
1.03,2.6432E-02,7.9296E-02,1.8502E-01,5.2864E-02,1.5198E-01,3.3040E-01,1.0573E-01,2.9736E-01,5.9472E-01,2.1146E-01,5.9472E-01,9.2512E-01,
1.04,2.6203E-02,7.8609E-02,1.8342E-01,5.2406E-02,1.5067E-01,3.2754E-01,1.0481E-01,2.9478E-01,5.8957E-01,2.0962E-01,5.8957E-01,9.1711E-01,
1.05,2.5978E-02,7.7935E-02,1.8185E-01,5.1957E-02,1.4938E-01,3.2473E-01,1.0391E-01,2.9226E-01,5.8451E-01,2.0783E-01,5.8451E-01,9.0924E-01,
1.06,2.5758E-02,7.7273E-02,1.8030E-01,5.1515E-02,1.4811E-01,3.2197E-01,1.0303E-01,2.8977E-01,5.7955E-01,2.0606E-01,5.7955E-01,9.0152E-01,
1.07,2.5541E-02,7.6623E-02,1.7879E-01,5.1082E-02,1.4686E-01,3.1926E-01,1.0216E-01,2.8734E-01,5.7467E-01,2.0433E-01,5.7467E-01,8.9393E-01,
1.08,2.5328E-02,7.5984E-02,1.7730E-01,5.0656E-02,1.4564E-01,3.1660E-01,1.0131E-01,2.8494E-01,5.6988E-01,2.0262E-01,5.6988E-01,8.8648E-01,
1.09,2.5119E-02,7.5356E-02,1.7583E-01,5.0238E-02,1.4443E-01,3.1398E-01,1.0048E-01,2.8259E-01,5.6517E-01,2.0095E-01,5.6517E-01,8.7916E-01,
1.10,2.4913E-02,7.4739E-02,1.7439E-01,4.9826E-02,1.4325E-01,3.1141E-01,9.9653E-02,2.8027E-01,5.6055E-01,1.9931E-01,5.6055E-01,8.7196E-01,
1.11,2.4711E-02,7.4133E-02,1.7298E-01,4.9422E-02,1.4209E-01,3.0889E-01,9.8844E-02,2.7800E-01,5.5600E-01,1.9769E-01,5.5600E-01,8.6489E-01,
1.12,2.4512E-02,7.3537E-02,1.7159E-01,4.9025E-02,1.4095E-01,3.0640E-01,9.8050E-02,2.7576E-01,5.5153E-01,1.9610E-01,5.5153E-01,8.5793E-01,
1.13,2.4317E-02,7.2951E-02,1.7022E-01,4.8634E-02,1.3982E-01,3.0396E-01,9.7268E-02,2.7357E-01,5.4713E-01,1.9454E-01,5.4713E-01,8.5110E-01,
1.14,2.4125E-02,7.2375E-02,1.6888E-01,4.8250E-02,1.3872E-01,3.0156E-01,9.6500E-02,2.7141E-01,5.4281E-01,1.9300E-01,5.4281E-01,8.4438E-01,
1.15,2.3936E-02,7.1808E-02,1.6755E-01,4.7872E-02,1.3763E-01,2.9920E-01,9.5745E-02,2.6928E-01,5.3856E-01,1.9149E-01,5.3856E-01,8.3776E-01,
1.16,2.3750E-02,7.1251E-02,1.6625E-01,4.7501E-02,1.3656E-01,2.9688E-01,9.5001E-02,2.6719E-01,5.3438E-01,1.9000E-01,5.3438E-01,8.3126E-01,
1.17,2.3568E-02,7.0703E-02,1.6497E-01,4.7135E-02,1.3551E-01,2.9459E-01,9.4270E-02,2.6514E-01,5.3027E-01,1.8854E-01,5.3027E-01,8.2486E-01,
1.18,2.3388E-02,7.0163E-02,1.6371E-01,4.6775E-02,1.3448E-01,2.9235E-01,9.3551E-02,2.6311E-01,5.2622E-01,1.8710E-01,5.2622E-01,8.1857E-01,
1.19,2.3211E-02,6.9632E-02,1.6248E-01,4.6422E-02,1.3346E-01,2.9013E-01,9.2843E-02,2.6112E-01,5.2224E-01,1.8569E-01,5.2224E-01,8.1238E-01,
1.20,2.3037E-02,6.9110E-02,1.6126E-01,4.6073E-02,1.3246E-01,2.8796E-01,9.2147E-02,2.5916E-01,5.1832E-01,1.8429E-01,5.1832E-01,8.0628E-01,
1.21,2.2865E-02,6.8596E-02,1.6006E-01,4.5730E-02,1.3147E-01,2.8582E-01,9.1461E-02,2.5723E-01,5.1447E-01,1.8292E-01,5.1447E-01,8.0028E-01,
1.22,2.2696E-02,6.8089E-02,1.5888E-01,4.5393E-02,1.3050E-01,2.8371E-01,9.0786E-02,2.5534E-01,5.1067E-01,1.8157E-01,5.1067E-01,7.9438E-01,
1.23,2.2530E-02,6.7591E-02,1.5771E-01,4.5061E-02,1.2955E-01,2.8163E-01,9.0121E-02,2.5347E-01,5.0693E-01,1.8024E-01,5.0693E-01,7.8856E-01,
1.24,2.2367E-02,6.7100E-02,1.5657E-01,4.4733E-02,1.2861E-01,2.7958E-01,8.9467E-02,2.5163E-01,5.0325E-01,1.7893E-01,5.0325E-01,7.8284E-01,
1.25,2.2206E-02,6.6617E-02,1.5544E-01,4.4411E-02,1.2768E-01,2.7757E-01,8.8822E-02,2.4981E-01,4.9963E-01,1.7764E-01,4.9963E-01,7.7720E-01,
1.26,2.2047E-02,6.6141E-02,1.5433E-01,4.4094E-02,1.2677E-01,2.7559E-01,8.8188E-02,2.4803E-01,4.9606E-01,1.7638E-01,4.9606E-01,7.7164E-01,
1.27,2.1891E-02,6.5672E-02,1.5323E-01,4.3781E-02,1.2587E-01,2.7363E-01,8.7563E-02,2.4627E-01,4.9254E-01,1.7513E-01,4.9254E-01,7.6617E-01,
1.28,2.1737E-02,6.5210E-02,1.5216E-01,4.3473E-02,1.2499E-01,2.7171E-01,8.6947E-02,2.4454E-01,4.8908E-01,1.7389E-01,4.8908E-01,7.6078E-01,
1.29,2.1585E-02,6.4755E-02,1.5109E-01,4.3170E-02,1.2411E-01,2.6981E-01,8.6340E-02,2.4283E-01,4.8566E-01,1.7268E-01,4.8566E-01,7.5547E-01,
1.30,2.1435E-02,6.4306E-02,1.5005E-01,4.2871E-02,1.2325E-01,2.6794E-01,8.5742E-02,2.4115E-01,4.8230E-01,1.7148E-01,4.8230E-01,7.5024E-01,
1.31,2.1288E-02,6.3864E-02,1.4902E-01,4.2576E-02,1.2241E-01,2.6610E-01,8.5153E-02,2.3949E-01,4.7898E-01,1.7031E-01,4.7898E-01,7.4509E-01,
1.32,2.1143E-02,6.3429E-02,1.4800E-01,4.2286E-02,1.2157E-01,2.6429E-01,8.4572E-02,2.3786E-01,4.7572E-01,1.6914E-01,4.7572E-01,7.4000E-01,
1.33,2.1000E-02,6.2999E-02,1.4700E-01,4.2000E-02,1.2075E-01,2.6250E-01,8.3999E-02,2.3625E-01,4.7250E-01,1.6800E-01,4.7250E-01,7.3499E-01,
1.34,2.0859E-02,6.2576E-02,1.4601E-01,4.1717E-02,1.1994E-01,2.6073E-01,8.3435E-02,2.3466E-01,4.6932E-01,1.6687E-01,4.6932E-01,7.3006E-01,
1.35,2.0720E-02,6.2159E-02,1.4504E-01,4.1439E-02,1.1914E-01,2.5900E-01,8.2878E-02,2.3310E-01,4.6619E-01,1.6576E-01,4.6619E-01,7.2519E-01,
1.36,2.0582E-02,6.1747E-02,1.4408E-01,4.1165E-02,1.1835E-01,2.5728E-01,8.2330E-02,2.3155E-01,4.6311E-01,1.6466E-01,4.6311E-01,7.2039E-01,
1.37,2.0447E-02,6.1342E-02,1.4313E-01,4.0894E-02,1.1757E-01,2.5559E-01,8.1789E-02,2.3003E-01,4.6006E-01,1.6358E-01,4.6006E-01,7.1565E-01,
